509.8,511.95,502.45,506.3,2554677,1294990048,509.8,511.95,502.45,506.3,2554677,1294990048,504.5,504.5
332,333.3,321.05,323.75,4507071,1470322760,332,333.3,321.05,323.75,4507071,1470322760,325.2,325.2
323.7,330.7,322.15,327,4042029,1317722486,323.7,330.7,322.15,327,4042029,1317722486,328.45,328.45
332.05,341.95,331,340,7713557,2590482820,332.05,341.95,331,340,7713557,2590482820,340.1,340.1
340,340.1,328.55,331,4237059,1415813121,340,340.1,328.55,331,4237059,1415813121,330.65,330.65
331,337.95,328.65,336.5,6666818,2226908908,331,337.95,328.65,336.5,6666818,2226908908,335.15,335.15
337.55,349,334.2,338.8,5349429,1826968826,337.55,349,334.2,338.8,5349429,1826968826,338.8,338.8
340.05,356,340,353,9576934,3343226110,340.05,356,340,353,9576934,3343226110,353.2,353.2
349.7,351.9,346.35,349,3930538,1371781665,349.7,351.9,346.35,349,3930538,1371781665,349.5,349.5
348.75,351.7,341.7,345.6,8484214,2930758175,348.75,351.7,341.7,345.6,8484214,2930758175,345.6,345.6
343.8,345.15,337.85,338.25,4497114,1530836678,343.8,345.15,337.85,338.25,4497114,1530836678,338.8,338.8
340,349.55,339.55,345.75,13891400,4808255042,340,349.55,339.55,345.75,13891400,4808255042,346.7,346.7
349,352.4,344.45,348.05,10825441,3774629215,349,352.4,344.45,348.05,10825441,3774629215,348.8,348.8
351.5,355.75,348.85,352.2,5118048,1801181215,351.5,355.75,348.85,352.2,5118048,1801181215,352.75,352.75
351,355.95,349.75,352.75,6625043,2335226389,351,355.95,349.75,352.75,6625043,2335226389,352.4,352.4
352.8,355.95,348.5,354.65,10317108,3631729960,352.8,355.95,348.5,354.65,10317108,3631729960,353.8,353.8
353.8,361.95,351.8,357,5771494,2061599627,353.8,361.95,351.8,357,5771494,2061599627,357.1,357.1
354.8,364.65,353.65,363.55,5882086,2118863222,354.8,364.65,353.65,363.55,5882086,2118863222,363.45,363.45
363,366.95,358.25,362.4,5563691,2015315454,363,366.95,358.25,362.4,5563691,2015315454,363.25,363.25
362.4,362.4,357.1,361,2815172,1013142259,362.4,362.4,357.1,361,2815172,1013142259,359.9,359.9
357.05,364.95,357.05,363.55,3768622,1366161652,357.05,364.95,357.05,363.55,3768622,1366161652,363.75,363.75
362.55,362.95,351.65,353.75,5075586,1805820114,362.55,362.95,351.65,353.75,5075586,1805820114,353.3,353.3
355.6,355.6,342.1,345.9,6956493,2422300785,355.6,355.6,342.1,345.9,6956493,2422300785,344,344
345.4,347.35,341.2,346.2,4885837,1679229679,345.4,347.35,341.2,346.2,4885837,1679229679,345.15,345.15
346.5,348,334.3,340.2,3934382,1344613716,346.5,348,334.3,340.2,3934382,1344613716,341.1,341.1
339.25,350,339.2,349.75,3498169,1213994436,339.25,350,339.2,349.75,3498169,1213994436,348.55,348.55
347.5,349.9,342.7,344.05,9584254,3312475281,347.5,349.9,342.7,344.05,9584254,3312475281,343.8,343.8
345.15,348.55,343.5,345.5,3249667,1125158202,345.15,348.55,343.5,345.5,3249667,1125158202,345.1,345.1
345.45,352,344.55,347.65,2796405,970937462.9,345.45,352,344.55,347.65,2796405,970937462.9,348.6,348.6
350,352,342.55,345.5,4645627,1611449213,350,352,342.55,345.5,4645627,1611449213,345.55,345.55
347.25,350.85,340.9,348.4,12895120,4469847676,347.25,350.85,340.9,348.4,12895120,4469847676,348.65,348.65
348.4,350,342.5,346.6,8576035,2967385045,348.4,350,342.5,346.6,8576035,2967385045,346.65,346.65
347,349.85,345.15,348.45,3405198,1183866722,347,349.85,345.15,348.45,3405198,1183866722,348.5,348.5
349,354.5,347.35,352.7,3745884,1317577944,349,354.5,347.35,352.7,3745884,1317577944,353.6,353.6
352.9,356.5,349.75,352.9,8317090,2945468490,352.9,356.5,349.75,352.9,8317090,2945468490,353.2,353.2
353.35,365,353,362.1,8407402,3041005084,353.35,365,353,362.1,8407402,3041005084,362.75,362.75
362.75,371.15,360.5,364.85,6751716,2465131393,362.75,371.15,360.5,364.85,6751716,2465131393,364.8,364.8
362,364.4,354.45,355.05,3478536,1250625593,362,364.4,354.45,355.05,3478536,1250625593,356.4,356.4
356,363.25,354.1,362.4,3859398,1385804610,356,363.25,354.1,362.4,3859398,1385804610,362.3,362.3
362.9,364.9,353.65,358,5201801,1861381544,362.9,364.9,353.65,358,5201801,1861381544,358.55,358.55
358.25,362.4,356.3,360.5,3448755,1240859068,358.25,362.4,356.3,360.5,3448755,1240859068,360.75,360.75
360.8,360.8,354.15,357.6,4662763,1659523341,360.8,360.8,354.15,357.6,4662763,1659523341,356.1,356.1
357.6,359.4,349.15,351,3459346,1219963056,357.6,359.4,349.15,351,3459346,1219963056,350.6,350.6
351,354.95,349.65,350.55,3584392,1259273114,351,354.95,349.65,350.55,3584392,1259273114,350.75,350.75
350.55,353.4,344.8,347.25,4677593,1629923636,350.55,353.4,344.8,347.25,4677593,1629923636,346.25,346.25
348,351.2,338.6,343,3642763,1257671938,348,351.2,338.6,343,3642763,1257671938,342.5,342.5
343.5,346,336.1,340.6,2470956,840777393.4,343.5,346,336.1,340.6,2470956,840777393.4,339.95,339.95
339,343.5,335.6,341.55,3062655,1043478827,339,343.5,335.6,341.55,3062655,1043478827,342.55,342.55
342.95,348.5,337.4,343.5,3614547,1239865489,342.95,348.5,337.4,343.5,3614547,1239865489,343.6,343.6
344,344.75,335.75,339.1,4751577,1607971421,344,344.75,335.75,339.1,4751577,1607971421,338.9,338.9
335,343.45,334.55,337.6,7460110,2537628518,335,343.45,334.55,337.6,7460110,2537628518,339,339
338,338.9,328.2,333.55,4995313,1664530945,338,338.9,328.2,333.55,4995313,1664530945,334.9,334.9
334.7,336.45,328.1,334,4979396,1662923115,334.7,336.45,328.1,334,4979396,1662923115,334.55,334.55
337,348.3,335.15,347.9,12722092,4381621009,337,348.3,335.15,347.9,12722092,4381621009,345.75,345.75
343.2,353.75,332.7,336,10861621,3703547310,343.2,353.75,332.7,336,10861621,3703547310,337.6,337.6
335,338.75,321.15,325,9773900,3221466825,335,338.75,321.15,325,9773900,3221466825,323.9,323.9
332,354.95,327.2,346.55,28059958,9482584584,332,354.95,327.2,346.55,28059958,9482584584,343.55,343.55
340.1,361.65,339.05,359.1,15227460,5306818438,340.1,361.65,339.05,359.1,15227460,5306818438,357.7,357.7
354.1,375.4,354.1,369,17019717,6221558067,354.1,375.4,354.1,369,17019717,6221558067,368.45,368.45
368,372.95,362.5,365.1,12524292,4614346251,368,372.95,362.5,365.1,12524292,4614346251,366.1,366.1
366,378.75,365.4,371.6,16050094,5991099343,366,378.75,365.4,371.6,16050094,5991099343,372.15,372.15
372,373.75,364.15,371.05,7700362,2846321509,372,373.75,364.15,371.05,7700362,2846321509,371.15,371.15
361.2,365,346.15,353.55,14028958,4945249386,361.2,365,346.15,353.55,14028958,4945249386,351.65,351.65
355,363.85,347.3,361,7669905,2754629477,355,363.85,347.3,361,7669905,2754629477,361.2,361.2
360,365,355,363.45,5719722,2060867754,360,365,355,363.45,5719722,2060867754,361.55,361.55
363.45,366.25,359.8,360.6,4521771,1642248181,363.45,366.25,359.8,360.6,4521771,1642248181,361,361
360.5,362.35,357.4,357.5,5266052,1893737659,360.5,362.35,357.4,357.5,5266052,1893737659,358.05,358.05
358,360.2,353.15,355.75,4046902,1444041805,358,360.2,353.15,355.75,4046902,1444041805,354.9,354.9
355,357.2,351,351.95,3113528,1102750260,355,357.2,351,351.95,3113528,1102750260,352.75,352.75
354,358.95,350.5,355.95,4590240,1631123457,354,358.95,350.5,355.95,4590240,1631123457,356.4,356.4
357.95,362.65,346.9,359.9,4931663,1767255263,357.95,362.65,346.9,359.9,4931663,1767255263,360.65,360.65
362.5,368.2,344.75,347.95,32201102,11257584649,362.5,368.2,344.75,347.95,32201102,11257584649,348.3,348.3
349.5,349.5,340.5,348,5524473,1903313946,349.5,349.5,340.5,348,5524473,1903313946,345.8,345.8
342.35,349.75,341.15,344.4,5929198,2044106396,342.35,349.75,341.15,344.4,5929198,2044106396,343.5,343.5
345,349.6,338.75,346.8,4765624,1641544494,345,349.6,338.75,346.8,4765624,1641544494,346.8,346.8
345.5,345.95,335.5,336,4226095,1438345493,345.5,345.95,335.5,336,4226095,1438345493,336.85,336.85
336,347.35,335.1,345,5144579,1764910139,336,347.35,335.1,345,5144579,1764910139,345.7,345.7
345,349.35,340.95,347.35,3264321,1127814367,345,349.35,340.95,347.35,3264321,1127814367,347.7,347.7
350.2,354,345.1,349.65,6274987,2196386190,350.2,354,345.1,349.65,6274987,2196386190,349.25,349.25
350.95,357.4,349.55,357.2,3712496,1312230845,350.95,357.4,349.55,357.2,3712496,1312230845,356.45,356.45
361.75,361.95,351.2,355.95,4810430,1711591052,361.75,361.95,351.2,355.95,4810430,1711591052,355.1,355.1
358.4,358.4,346.75,347.6,5535262,1935675479,358.4,358.4,346.75,347.6,5535262,1935675479,347.55,347.55
347.6,349.7,340.9,344,4920207,1687855755,347.6,349.7,340.9,344,4920207,1687855755,343.05,343.05
343,345.4,338.4,344,5010025,1719024142,343,345.4,338.4,344,5010025,1719024142,344,344
348.8,348.8,332.55,341.15,8329655,2815160505,348.8,348.8,332.55,341.15,8329655,2815160505,339.85,339.85
341.6,344.15,334.6,336.1,7490889,2522314243,341.6,344.15,334.6,336.1,7490889,2522314243,335.6,335.6
338.4,342.55,334.7,337,11672389,3939987421,338.4,342.55,334.7,337,11672389,3939987421,337.6,337.6
339.7,365.1,335.05,353.15,15528435,5473008709,339.7,365.1,335.05,353.15,15528435,5473008709,356.4,356.4
356,362.25,345,347.5,5746894,2024977044,356,362.25,345,347.5,5746894,2024977044,348,348
348,352,345.4,349,4722666,1647543977,348,352,345.4,349,4722666,1647543977,348.65,348.65
349.05,350.95,338,343,4610586,1579917669,349.05,350.95,338,343,4610586,1579917669,341.65,341.65
341.05,347.05,340.45,343.15,4867361,1675006189,341.05,347.05,340.45,343.15,4867361,1675006189,344.05,344.05
344,354.9,339.25,354,3353263,1158659777,344,354.9,339.25,354,3353263,1158659777,349.1,349.1
353,374.9,344.25,373.3,19616421,6986635478,353,374.9,344.25,373.3,19616421,6986635478,367.05,367.05
370,370.65,346.85,352,7208995,2569626490,370,370.65,346.85,352,7208995,2569626490,350.95,350.95
350.95,355.6,341.3,346.5,4944826,1724286614,350.95,355.6,341.3,346.5,4944826,1724286614,344.9,344.9
348.3,348.7,334.25,338.85,4705661,1601881135,348.3,348.7,334.25,338.85,4705661,1601881135,339.5,339.5
338,346.75,337.1,341.6,3500384,1200750769,338,346.75,337.1,341.6,3500384,1200750769,341.55,341.55
343.1,360.85,339,359.4,8685318,3074710631,343.1,360.85,339,359.4,8685318,3074710631,359.4,359.4
362.9,385,362,375.05,47660614,17932349997,362.9,385,362,375.05,47660614,17932349997,377.25,377.25
374.95,385.35,372.6,384.45,10908530,4130745360,374.95,385.35,372.6,384.45,10908530,4130745360,382.9,382.9
384.45,397,380.25,392.95,10729180,4191203205,384.45,397,380.25,392.95,10729180,4191203205,393.55,393.55
390,391.95,381.55,382.4,8585170,3311118513,390,391.95,381.55,382.4,8585170,3311118513,383.65,383.65
381.1,386.8,377.35,385,8912567,3424527100,381.1,386.8,377.35,385,8912567,3424527100,385.25,385.25
385,387.5,379.05,384.95,4787789,1836943323,385,387.5,379.05,384.95,4787789,1836943323,385.85,385.85
384.95,386.4,380.5,383.3,3979009,1524909665,384.95,386.4,380.5,383.3,3979009,1524909665,383.5,383.5
381.8,396.5,367.2,372.65,11357444,4379782615,381.8,396.5,367.2,372.65,11357444,4379782615,374.1,374.1
373.5,378,355,360.4,13337712,4855975330,373.5,378,355,360.4,13337712,4855975330,360.35,360.35
353.95,376.35,325.5,371,72697775,25485559618,353.95,376.35,325.5,371,72697775,25485559618,372.35,372.35
369.9,378.4,362.6,372.25,27754837,10266198839,369.9,378.4,362.6,372.25,27754837,10266198839,375.15,375.15
372,375.5,365.6,372.5,1995673,739983259.2,372,375.5,365.6,372.5,1995673,739983259.2,373.1,373.1
363,365.65,353.1,360.8,36231891,13035491121,363,365.65,353.1,360.8,36231891,13035491121,359.9,359.9
364.3,371.35,360.65,367.55,16869202,6196413523,364.3,371.35,360.65,367.55,16869202,6196413523,367.95,367.95
366.7,376.8,363.75,373.4,12794123,4737410713,366.7,376.8,363.75,373.4,12794123,4737410713,374.25,374.25
363.35,376.4,363.35,373.4,13682012,5082109740,363.35,376.4,363.35,373.4,13682012,5082109740,373.05,373.05
378.25,381.7,374,377.35,7620719,2883020032,378.25,381.7,374,377.35,7620719,2883020032,378,378
377,385.5,374.55,385,6641731,2532910326,377,385.5,374.55,385,6641731,2532910326,383.95,383.95
385,385.4,370.25,370.75,8181919,3070381465,385,385.4,370.25,370.75,8181919,3070381465,371.45,371.45
374.8,375.5,369.05,372.6,4816149,1793074500,374.8,375.5,369.05,372.6,4816149,1793074500,371.75,371.75
370,375.85,366.6,368.4,5982102,2215611611,370,375.85,366.6,368.4,5982102,2215611611,369.15,369.15
371.25,373.95,368.25,371.7,2774571,1029876195,371.25,373.95,368.25,371.7,2774571,1029876195,371.5,371.5
372.1,373.4,366.15,366.15,6424227,2373686078,372.1,373.4,366.15,366.15,6424227,2373686078,368.6,368.6
357.9,367.1,350.3,365.6,21091587,7557478154,357.9,367.1,350.3,365.6,21091587,7557478154,362.5,362.5
357.85,398.5,357.25,396,55174490,21236761449,357.85,398.5,357.25,396,55174490,21236761449,393.05,393.05
396,420.55,392.1,411.2,42661408,17482815977,396,420.55,392.1,411.2,42661408,17482815977,409.2,409.2
426.9,445.65,421.45,444.65,62786851,27107664376,426.9,445.65,421.45,444.65,62786851,27107664376,439.35,439.35
448.3,452.95,433.1,437.4,55644344,24715008245,448.3,452.95,433.1,437.4,55644344,24715008245,437.3,437.3
442.5,442.5,422.2,426.85,22178883,9492925448,442.5,442.5,422.2,426.85,22178883,9492925448,426.3,426.3
423,429.95,417,418.35,16775621,7093372571,423,429.95,417,418.35,16775621,7093372571,420.65,420.65
421.35,455.65,421.35,454.85,33483563,14805559335,421.35,455.65,421.35,454.85,33483563,14805559335,451.4,451.4
445,447,429.9,433.2,23466171,10228053379,445,447,429.9,433.2,23466171,10228053379,432.35,432.35
433.5,437,426.4,435.55,13336531,5753397587,433.5,437,426.4,435.55,13336531,5753397587,433.35,433.35
433.35,443.9,428.5,439.7,21940833,9559872652,433.35,443.9,428.5,439.7,21940833,9559872652,436.65,436.65
439.6,449.65,435.15,441.55,20010753,8880357951,439.6,449.65,435.15,441.55,20010753,8880357951,442.45,442.45
471.15,485.6,455.05,460.7,55735805,26240342189,471.15,485.6,455.05,460.7,55735805,26240342189,458.6,458.6
462.8,465.05,445.25,460.85,23871561,10851540325,462.8,465.05,445.25,460.85,23871561,10851540325,459.1,459.1
460.85,464.8,454.7,460.8,16541195,7612487953,460.85,464.8,454.7,460.8,16541195,7612487953,461.4,461.4
463.3,463.6,445.35,449.15,17317332,7813452899,463.3,463.6,445.35,449.15,17317332,7813452899,447.35,447.35
451.9,452.4,442.85,442.95,11415172,5104658563,451.9,452.4,442.85,442.95,11415172,5104658563,444.85,444.85
447.6,451.6,441.7,445.45,7865300,3513444503,447.6,451.6,441.7,445.45,7865300,3513444503,445.85,445.85
445.45,451,443.25,449.65,7140031,3195968753,445.45,451,443.25,449.65,7140031,3195968753,447,447
444.5,449.05,440.6,441.35,6803615,3023651472,444.5,449.05,440.6,441.35,6803615,3023651472,442.75,442.75
442.9,443.85,436.5,438,7389050,3255150537,442.9,443.85,436.5,438,7389050,3255150537,438.65,438.65
440,440.7,426,430,13074677,5630835347,440,440.7,426,430,13074677,5630835347,427.8,427.8
430.4,431.05,420.45,421,6962613,2959486504,430.4,431.05,420.45,421,6962613,2959486504,421.85,421.85
424.75,441.5,417.6,441,22991811,9849379561,424.75,441.5,417.6,441,22991811,9849379561,439.95,439.95
447,447.1,434.15,437.7,17654537,7737487614,447,447.1,434.15,437.7,17654537,7737487614,438.3,438.3
436,456.8,430.25,450.3,13974432,6175486191,436,456.8,430.25,450.3,13974432,6175486191,449.45,449.45
449.9,460.4,445.7,452.9,21289419,9662534197,449.9,460.4,445.7,452.9,21289419,9662534197,453.8,453.8
449.05,459.15,446.45,454.5,10434970,4720083422,449.05,459.15,446.45,454.5,10434970,4720083422,454.8,454.8
454.5,460,452.4,456.5,6845488,3126676828,454.5,460,452.4,456.5,6845488,3126676828,457.15,457.15
455.3,456.5,446,448.05,5887041,2654693993,455.3,456.5,446,448.05,5887041,2654693993,447.55,447.55
449,457.05,449,456.2,5887082,2667533905,449,457.05,449,456.2,5887082,2667533905,455.1,455.1
460,464.7,455.1,459.6,11917988,5489450494,460,464.7,455.1,459.6,11917988,5489450494,460.5,460.5
460,462.5,454.5,456,5116528,2349620438,460,462.5,454.5,456,5116528,2349620438,455.8,455.8
456.05,460.5,449.75,453.7,5059995,2299887461,456.05,460.5,449.75,453.7,5059995,2299887461,453.3,453.3
454.1,459.4,453.5,455.3,4842142,2205786807,454.1,459.4,453.5,455.3,4842142,2205786807,455.2,455.2
455.7,459.2,451.5,457.15,5059594,2301088400,455.7,459.2,451.5,457.15,5059594,2301088400,455.1,455.1
453.9,457.45,444.65,448.5,7399981,3329261289,453.9,457.45,444.65,448.5,7399981,3329261289,449.65,449.65
452,455.3,443.1,445.05,4273646,1916057157,452,455.3,443.1,445.05,4273646,1916057157,445.1,445.1
442.6,460.75,440.35,458.9,13858623,6247253977,442.6,460.75,440.35,458.9,13858623,6247253977,458.85,458.85
468.4,474.95,455.3,460.15,17845812,8262208879,468.4,474.95,455.3,460.15,17845812,8262208879,460.1,460.1
464.8,465.95,454.2,457.75,37029733,17079783926,464.8,465.95,454.2,457.75,37029733,17079783926,457,457
459,470.3,454.25,468.6,14925989,6912694440,459,470.3,454.25,468.6,14925989,6912694440,468.9,468.9
